TEXLOG: 7.96, 10.41, 25.71, 0.28,0.00,0.24
TEXLOG: 12.86, 10.10, 17.14, 0.28,0.00,0.24
TEXLOG: 5.82, -7.35, -7.96, 0.26,0.00,0.22
TEXLOG: 4.59, -11.02, -5.20, 0.26,0.00,0.22
TEXLOG: 5.51, -0.31, 4.90, 0.26,0.00,0.22
TEXLOG: 7.04, 10.71, 23.87, 0.23,0.00,0.18
TEXLOG: 7.35, -3.37, 1.84, 0.23,0.00,0.18
TEXLOG: 7.35, -6.12, 3.06, 0.23,0.00,0.18
TEXLOG: 7.65, -0.92, 8.57, 0.23,0.00,0.18
TEXLOG: 6.43, -4.29, 4.29, 0.23,0.00,0.18
TEXLOG: 6.43, 2.75, 8.57, 0.23,0.00,0.18
TEXLOG: 7.96, 3.67, 16.83, 0.23,0.00,0.18
TEXLOG: 7.65, 1.22, 8.88, 0.23,0.00,0.18
TEXLOG: 7.04, -1.22, 4.59, 0.21,0.00,0.16
TEXLOG: 7.04, -5.82, 2.45, 0.19,-0.01,0.14
TEXLOG: 7.04, 5.82, 17.45, 0.19,-0.01,0.14
TEXLOG: 7.04, -0.61, 3.67, 0.19,-0.01,0.14
TEXLOG: 7.04, -1.22, 7.65, 0.19,-0.01,0.14
TEXLOG: 6.43, -2.75, 1.22, 0.19,-0.01,0.14
TEXLOG: 6.73, 3.67, 12.86, 0.19,-0.01,0.14
TEXLOG: 6.43, 7.65, 12.55, 0.19,-0.01,0.14
TEXLOG: 7.04, -0.31, 7.35, 0.19,-0.01,0.14
TEXLOG: 6.43, 1.53, 8.88, 0.19,-0.01,0.14
TEXLOG: 7.35, 0.00, 7.04, 0.19,-0.01,0.14
TEXLOG: 7.04, 1.53, 9.79, 0.19,-0.01,0.14
TEXLOG: 6.73, 0.00, 6.73, 0.19,-0.01,0.14
TEXLOG: 6.43, -0.92, 7.35, 0.11,0.00,0.08
TEXLOG: 7.04, 2.45, 9.49, 0.11,0.00,0.08
TEXLOG: 6.73, 0.00, 6.73, 0.11,0.00,0.08
TEXLOG: 6.73, 0.00, 7.04, 0.11,0.00,0.08
TEXLOG: 7.04, 0.92, 6.73, 0.11,0.00,0.08
TEXLOG: 7.04, 3.06, 9.79, 0.11,0.00,0.08
TEXLOG: 6.43, -1.22, 6.12, 0.11,0.00,0.08
TEXLOG: 6.43, 0.92, 7.65, 0.11,0.00,0.08
TEXLOG: 6.73, 1.22, 7.65, 0.11,0.00,0.08
TEXLOG: 6.73, 0.61, 7.04, 0.11,0.00,0.08
TEXLOG: 6.73, 1.22, 7.35, 0.11,0.00,0.08
TEXLOG: 6.73, 1.53, 7.65, 0.08,0.00,0.06
TEXLOG: 6.73, 0.92, 7.04, 0.08,0.00,0.06
TEXLOG: 6.73, 1.22, 7.35, 0.00,0.00,0.00
TEXLOG: 7.04, 2.14, 7.96, 0.00,0.00,0.00
TEXLOG: 7.04, 0.92, 6.73, 0.00,0.00,0.00
TEXLOG: 6.73, 1.53, 7.35, 0.08,0.00,0.06
TEXLOG: 6.73, 1.53, 7.96, 0.08,0.00,0.06
TEXLOG: 6.73, 1.53, 7.35, 0.08,0.00,0.06
TEXLOG: 6.73, 1.53, 7.65, 0.06,0.00,0.04
TEXLOG: 7.04, 1.22, 7.96, 0.06,0.00,0.04
TEXLOG: 7.04, 1.22, 7.35, 0.06,0.00,0.04
TEXLOG: 7.04, 0.92, 7.65, 0.06,0.00,0.04
TEXLOG: 7.04, 0.61, 7.65, 0.06,0.00,0.04
TEXLOG: 7.04, 0.31, 7.65, 0.03,0.00,0.02
TEXLOG: 6.73, 0.61, 7.65, 0.03,0.00,0.02
TEXLOG: 6.73, 0.31, 7.96, 0.03,0.00,0.02
TEXLOG: 6.73, 3.06, 9.18, 0.01,0.00,0.01
TEXLOG: 7.04, 1.22, 7.04, 0.01,0.00,0.01
TEXLOG: 7.04, 0.31, 7.65, 0.01,0.00,0.01
TEXLOG: 7.04, 0.61, 6.43, 0.01,0.00,0.01
TEXLOG: 7.04, 3.67, 8.88, 0.01,0.00,0.01
TEXLOG: 7.04, 0.31, 6.12, -0.02,0.00,-0.01
TEXLOG: 6.43, 0.31, 6.73, -0.02,0.00,-0.01
TEXLOG: 6.73, 1.53, 6.43, -0.02,0.00,-0.01
TEXLOG: 6.73, 4.29, 9.49, -0.02,0.00,-0.01
TEXLOG: 7.04, 2.45, 9.49, -0.02,0.00,-0.01
TEXLOG: 6.73, -0.92, 3.67, -0.02,0.00,-0.01
TEXLOG: 7.35, 5.82, 9.49, -0.02,0.00,-0.01
TEXLOG: 7.04, 1.84, 7.04, -0.02,0.00,-0.01
TEXLOG: 6.43, -0.31, 5.20, -0.02,0.00,-0.01
TEXLOG: 6.73, 0.92, 6.73, -0.05,0.01,-0.02
TEXLOG: 7.04, -0.92, 6.73, -0.05,0.01,-0.02
TEXLOG: 7.65, 6.12, 10.10, -0.05,0.01,-0.02
TEXLOG: 7.04, -3.37, 4.90, -0.05,0.01,-0.02
TEXLOG: 6.73, 4.90, 11.32, -0.06,0.01,-0.04
TEXLOG: 6.73, -2.14, 3.37, -0.06,0.01,-0.04
TEXLOG: 6.73, 5.51, 11.32, -0.06,0.01,-0.04
TEXLOG: 6.73, -3.06, 2.75, -0.06,0.01,-0.04
TEXLOG: 7.04, -0.61, 7.04, -0.06,0.01,-0.04
TEXLOG: 7.04, 0.61, 13.47, -0.09,0.01,-0.05
TEXLOG: 6.73, 8.57, 12.24, -0.09,0.01,-0.05
TEXLOG: 7.96, 13.16, 10.41, -0.09,0.01,-0.05
TEXLOG: 7.35, -3.06, 2.75, -0.11,0.01,-0.07
TEXLOG: 5.82, -5.82, 1.53, -0.11,0.01,-0.07
TEXLOG: 10.71, 10.71, 7.35, -0.11,0.01,-0.07
TEXLOG: 6.73, -7.04, -4.59, -0.11,0.01,-0.07
TEXLOG: 5.20, -9.49, 3.98, -0.11,0.01,-0.07
TEXLOG: 7.35, -0.92, 0.92, -0.11,0.01,-0.07
TEXLOG: 6.73, 1.84, 4.59, -0.11,0.01,-0.07
TEXLOG: 5.20, 11.02, 10.71, -0.11,0.01,-0.07
TEXLOG: 7.65, 8.26, 13.77, -0.11,0.01,-0.07
TEXLOG: 7.04, 0.00, 3.67, -0.11,0.01,-0.07
TEXLOG: 5.82, -5.51, -2.45, -0.11,0.01,-0.07
TEXLOG: 9.79, 22.04, 24.79, -0.11,0.01,-0.07
TEXLOG: 6.43, 2.14, 6.12, -0.11,0.01,-0.07
TEXLOG: 5.51, -7.35, -2.45, -0.15,0.01,-0.10
TEXLOG: 7.35, 2.14, 8.57, -0.15,0.01,-0.10
TEXLOG: 7.35, -3.98, 2.45, -0.18,0.01,-0.13
TEXLOG: 7.35, 24.49, 31.83, -0.18,0.01,-0.13
TEXLOG: 7.35, -4.90, -4.29, -0.18,0.01,-0.13
TEXLOG: 4.90, 6.73, 11.02, -0.18,0.01,-0.13
TEXLOG: 7.04, 2.45, 7.35, -0.18,0.01,-0.13
TEXLOG: 7.04, 14.39, 17.45, -0.18,0.01,-0.13
TEXLOG: 7.35, -3.06, -3.98, -0.18,0.01,-0.13
TEXLOG: 7.65, 19.89, 22.04, -0.18,0.01,-0.13
TEXLOG: 7.04, -5.51, 2.14, -0.19,0.01,-0.14
TEXLOG: 6.12, -5.20, 6.73, -0.19,0.01,-0.14
TEXLOG: 7.04, 1.53, 5.82, -0.19,0.01,-0.14
TEXLOG: 7.65, 13.47, 20.51, -0.19,0.01,-0.14
TEXLOG: 7.04, 0.92, 0.00, -0.19,0.01,-0.14
TEXLOG: 6.73, -10.41, -3.98, -0.19,0.01,-0.14
TEXLOG: 7.35, -0.31, 6.73, -0.19,0.01,-0.14
TEXLOG: 11.63, 72.85, 39.18, -0.22,0.01,-0.18
TEXLOG: 2.45, -14.69, -16.53, -0.22,0.01,-0.18
TEXLOG: 4.90, 1.84, 8.26, -0.22,0.01,-0.18
TEXLOG: 9.79, -7.35, -0.92, -0.22,0.01,-0.18
TEXLOG: 7.35, 6.73, 18.06, -0.22,0.01,-0.18
TEXLOG: 1.84, 7.04, 14.69, -0.22,0.01,-0.18
TEXLOG: 5.82, -19.28, -7.35, -0.22,0.01,-0.18
TEXLOG: 11.32, 38.26, 43.77, -0.24,0.01,-0.20
TEXLOG: 8.57, -13.47, -5.20, -0.24,0.01,-0.20
TEXLOG: 7.96, 6.12, 10.10, -0.24,0.01,-0.20
TEXLOG: 5.20, -18.06, -20.20, -0.24,0.01,-0.20
TEXLOG: 6.73, 13.47, 19.28, -0.24,0.01,-0.20
TEXLOG: 9.18, 21.12, 27.85, -0.24,0.01,-0.20
TEXLOG: 8.88, -5.82, 4.29, -0.24,0.01,-0.20
TEXLOG: 7.35, -3.06, 1.53, -0.24,0.01,-0.20
TEXLOG: 6.43, -2.45, -7.96, -0.24,0.01,-0.20
TEXLOG: 7.04, 0.00, 5.82, -0.24,0.01,-0.20
TEXLOG: 7.35, 0.31, 6.12, -0.24,0.01,-0.20
TEXLOG: 6.73, 0.92, 10.10, -0.24,0.01,-0.20
TEXLOG: 7.65, 17.14, 20.51, -0.24,0.01,-0.20
TEXLOG: 7.65, -6.12, -3.37, 0.00,0.00,0.00
TEXLOG: 6.73, -9.79, -6.43, 0.00,0.00,0.00
TEXLOG: 8.26, -3.06, 6.73, 0.00,0.00,0.00
TEXLOG: 5.82, -0.92, 5.20, 0.00,0.00,0.00
TEXLOG: 5.51, 8.88, 6.12, 0.00,0.00,0.00
TEXLOG: 7.35, 6.73, 12.55, -0.26,0.01,-0.23
TEXLOG: 7.65, -0.61, 4.59, -0.26,0.01,-0.23
TEXLOG: 2.14, -4.29, 11.02, -0.26,0.01,-0.23
TEXLOG: 11.32, -3.37, -4.29, -0.26,0.01,-0.23
TEXLOG: 6.43, -14.39, -11.32, -0.27,0.01,-0.24
TEXLOG: 6.12, 0.00, 8.26, -0.27,0.01,-0.24
TEXLOG: 8.26, 15.61, 17.75, -0.27,0.01,-0.24
TEXLOG: 12.24, 17.45, 27.24, -0.27,0.01,-0.24
TEXLOG: 5.51, -22.04, -21.73, -0.27,0.01,-0.24
TEXLOG: 8.57, 26.32, 32.75, -0.27,0.01,-0.24
TEXLOG: 5.82, -13.77, -14.69, -0.27,0.01,-0.24
TEXLOG: 5.82, 1.22, 0.92, -0.27,0.01,-0.24
TEXLOG: 7.65, -15.30, -19.28, -0.27,0.01,-0.24
TEXLOG: 7.35, 35.50, 54.79, -0.27,0.01,-0.24
TEXLOG: 8.26, 15.30, 37.34, -0.28,0.01,-0.27
TEXLOG: 7.04, 7.65, 16.53, -0.28,0.01,-0.28
TEXLOG: 8.26, 7.35, 6.12, -0.28,0.01,-0.28
TEXLOG: 9.18, 36.73, 27.24, -0.28,0.01,-0.28
TEXLOG: 7.96, 23.57, 18.36, -0.28,0.01,-0.28
TEXLOG: 7.96, -13.16, -7.65, -0.28,0.01,-0.28
TEXLOG: 5.82, 14.69, 5.82, -0.28,0.01,-0.28
TEXLOG: 7.35, -11.02, -3.06, -0.28,0.01,-0.28
TEXLOG: 8.26, -10.10, 12.86, -0.28,0.01,-0.28
TEXLOG: 5.20, 8.57, 0.92, -0.28,0.01,-0.28
TEXLOG: 7.04, 0.00, 10.71, -0.29,0.00,-0.29
TEXLOG: 0.61, 55.40, 52.34, -0.29,0.00,-0.29
TEXLOG: 8.57, -12.86, 4.29, -0.29,0.00,-0.29
TEXLOG: 5.20, -18.67, -7.96, -0.29,0.00,-0.29
TEXLOG: 5.82, 73.76, 57.24, -0.29,0.00,-0.30
TEXLOG: 21.43, 40.40, 63.05, -0.29,0.00,-0.30
TEXLOG: 3.06, -9.49, 1.53, -0.29,0.00,-0.30
TEXLOG: 9.18, 39.48, 15.00, -0.29,0.00,-0.30
TEXLOG: 6.73, 9.49, 13.16, -0.29,0.00,-0.30
TEXLOG: 8.88, 30.30, 49.58, -0.29,0.00,-0.30
TEXLOG: 5.51, -22.34, -16.83, -0.29,0.00,-0.30
TEXLOG: 9.18, 13.47, 3.98, -0.29,0.00,-0.30
TEXLOG: 7.35, -6.43, -7.96, -0.29,0.00,-0.32
TEXLOG: 6.12, 3.98, 11.02, -0.29,0.00,-0.32
TEXLOG: 7.35, -15.61, -10.10, -0.29,0.00,-0.32
TEXLOG: 10.10, 19.28, 12.24, -0.29,0.00,-0.32
TEXLOG: 6.12, 22.34, 10.71, -0.29,0.00,-0.32
TEXLOG: 5.82, 10.10, 3.67, -0.30,0.01,-0.32
TEXLOG: 9.49, -1.53, 0.92, -0.30,0.01,-0.32
TEXLOG: 9.49, -3.98, 5.51, -0.30,0.01,-0.32
TEXLOG: 4.29, -7.35, -8.88, -0.30,0.01,-0.32
TEXLOG: 5.20, -9.18, -1.84, -0.30,0.01,-0.32
TEXLOG: 8.26, 18.36, 17.75, -0.30,0.01,-0.33
TEXLOG: 8.26, -10.71, -10.41, -0.30,0.01,-0.33
TEXLOG: 4.90, 0.61, -8.88, -0.30,0.01,-0.33
TEXLOG: 1.84, -7.35, -0.61, -0.30,0.01,-0.34
TEXLOG: 8.57, 16.22, 23.57, -0.30,0.01,-0.34
TEXLOG: 6.73, 2.45, 2.14, -0.30,0.01,-0.34
TEXLOG: 7.35, -15.61, -10.41, -0.30,0.01,-0.35
TEXLOG: -3.98, 82.95, 60.30, -0.30,0.01,-0.35
TEXLOG: 9.79, -8.26, 2.14, -0.30,0.01,-0.35
TEXLOG: 8.26, 35.50, 23.57, -0.30,0.01,-0.35
TEXLOG: 7.65, 6.43, 2.45, -0.30,0.01,-0.35
TEXLOG: 9.18, 8.88, 24.79, -0.30,0.01,-0.35
TEXLOG: 4.90, -14.69, -11.32, -0.30,0.01,-0.35
TEXLOG: 8.26, 2.45, 16.83, -0.30,0.01,-0.35
TEXLOG: 3.67, -7.35, -4.90, -0.30,0.01,-0.35
TEXLOG: 9.79, 18.98, 19.59, -0.30,0.01,-0.35
TEXLOG: 6.43, 9.79, 16.83, -0.30,0.01,-0.35
TEXLOG: 3.37, 28.16, 26.32, -0.29,-0.01,-0.37
TEXLOG: 6.12, -6.73, -5.20, -0.29,-0.01,-0.37
TEXLOG: 9.18, 22.34, 28.46, -0.29,-0.01,-0.37
TEXLOG: 9.79, -5.82, 11.02, -0.29,-0.01,-0.37
TEXLOG: 3.98, 24.49, 22.04, -0.29,-0.01,-0.37
TEXLOG: 6.12, -7.04, -12.24, -0.29,-0.01,-0.37
TEXLOG: 11.02, 0.92, 11.32, -0.29,-0.01,-0.37
TEXLOG: 5.51, -13.77, -3.67, -0.29,-0.01,-0.37
TEXLOG: 9.79, 21.12, 16.83, -0.29,-0.01,-0.37
TEXLOG: 7.35, -14.69, -12.55, -0.29,-0.01,-0.37
TEXLOG: 0.00, 45.30, 50.20, -0.29,-0.01,-0.37
TEXLOG: 4.29, -10.71, -10.41, -0.29,-0.01,-0.37
TEXLOG: 4.59, -10.71, 6.12, -0.29,-0.01,-0.37
TEXLOG: 4.29, 7.65, 23.57, -0.29,-0.01,-0.37
TEXLOG: 10.10, -10.71, -0.92, 0.00,0.00,0.00
TEXLOG: 6.12, -6.43, -13.16, 0.00,0.00,0.00
TEXLOG: 4.59, 0.92, 4.59, 0.00,0.00,0.00
TEXLOG: 7.04, 30.30, 31.22, 0.00,0.00,0.00
TEXLOG: 1.84, -1.22, -4.29, 0.00,0.00,0.00
TEXLOG: 12.86, 13.16, 12.55, -0.29,0.00,-0.38
TEXLOG: 5.51, -15.92, -14.69, -0.29,0.00,-0.38
TEXLOG: 4.90, 29.69, 33.06, -0.29,0.00,-0.38
TEXLOG: 7.96, 15.61, 18.36, -0.29,0.00,-0.38
TEXLOG: 3.98, -0.61, 4.29, -0.29,0.00,-0.39
TEXLOG: 6.12, -7.04, -9.79, -0.29,0.00,-0.39
TEXLOG: 4.29, 2.14, 8.88, -0.29,0.00,-0.39
TEXLOG: 5.51, 11.94, 26.93, -0.29,0.00,-0.39
TEXLOG: 4.29, 28.77, 27.85, -0.29,0.01,-0.39
TEXLOG: 8.26, 10.41, 19.59, -0.29,0.01,-0.39
TEXLOG: 0.00, 58.46, 47.44, -0.29,0.01,-0.39
TEXLOG: 2.45, -18.98, -10.71, -0.29,0.00,-0.40
TEXLOG: 8.57, -3.37, -1.84, -0.29,0.00,-0.40
TEXLOG: 1.53, -29.38, -3.37, -0.29,0.00,-0.40
TEXLOG: 9.18, 31.22, 43.16, -0.29,0.00,-0.40
TEXLOG: 7.35, -13.47, -10.71, -0.29,0.00,-0.40
TEXLOG: 3.67, -9.79, -4.90, -0.29,0.00,-0.40
TEXLOG: 6.73, -2.45, -1.84, -0.29,0.00,-0.40
TEXLOG: 12.55, 39.48, 60.60, -0.29,0.00,-0.40
TEXLOG: 5.51, -10.41, -19.28, -0.29,0.00,-0.40
TEXLOG: 5.82, 3.37, 3.37, -0.29,0.00,-0.40
TEXLOG: 0.92, 0.31, 8.57, -0.28,0.00,-0.41
TEXLOG: 7.35, 35.20, 47.44, -0.28,0.00,-0.41
TEXLOG: 9.18, 8.57, 5.51, -0.28,0.00,-0.41
TEXLOG: 7.65, 15.92, 0.00, -0.28,0.00,-0.41
TEXLOG: 7.96, -11.63, -2.14, -0.28,-0.01,-0.41
TEXLOG: 7.65, 11.63, 13.16, -0.28,-0.01,-0.41
TEXLOG: 13.47, 24.18, 40.40, -0.28,-0.01,-0.41
TEXLOG: 7.35, 17.14, 21.73, -0.27,-0.01,-0.42
TEXLOG: 6.12, 8.57, 9.79, -0.27,-0.01,-0.42
TEXLOG: 7.04, -15.00, -1.84, -0.27,-0.01,-0.42
TEXLOG: 4.90, 6.73, 16.22, -0.27,-0.01,-0.42
TEXLOG: 6.73, 9.18, 21.73, -0.27,-0.01,-0.42
TEXLOG: 6.43, -7.65, -7.35, -0.27,-0.01,-0.42
TEXLOG: 9.49, 7.04, 11.32, -0.27,-0.01,-0.42
TEXLOG: 5.82, 14.69, 28.16, -0.27,-0.01,-0.42
TEXLOG: 4.90, -11.32, -10.41, -0.27,-0.01,-0.42
TEXLOG: 8.88, 34.59, 36.12, -0.27,0.00,-0.42
TEXLOG: 3.98, -3.06, -1.84, -0.27,0.00,-0.42
TEXLOG: 6.73, 14.08, 14.69, -0.27,0.00,-0.42
TEXLOG: 6.12, 28.77, 31.83, -0.27,0.00,-0.42
TEXLOG: 9.79, 4.90, 3.06, -0.27,0.00,-0.42
TEXLOG: 7.04, 5.20, 9.18, -0.27,0.00,-0.42
TEXLOG: 3.67, 32.14, 44.38, -0.27,0.01,-0.42
TEXLOG: 24.49, 42.85, 32.14, -0.27,0.01,-0.42
TEXLOG: 6.12, -24.79, -30.30, -0.27,0.01,-0.42
TEXLOG: 5.82, -5.82, -10.71, -0.27,0.01,-0.42
TEXLOG: 5.51, -9.49, -9.79, -0.27,0.01,-0.42
TEXLOG: 28.77, 38.57, 24.79, -0.27,0.01,-0.42
TEXLOG: 10.71, -9.18, -2.14, -0.27,0.01,-0.42
TEXLOG: 9.49, 20.20, 11.63, -0.27,0.01,-0.42
TEXLOG: 18.06, 11.02, 26.32, -0.27,0.01,-0.42
TEXLOG: -4.59, 16.22, 9.49, -0.26,0.00,-0.42
TEXLOG: 5.20, 1.22, 7.04, -0.26,0.00,-0.42
TEXLOG: 3.67, -7.35, -0.31, -0.26,0.00,-0.42
TEXLOG: 6.43, 14.69, 15.30, -0.26,0.00,-0.42
TEXLOG: 5.82, 6.43, 4.90, -0.26,0.00,-0.42
TEXLOG: 9.18, -6.43, -4.90, -0.26,0.00,-0.42
TEXLOG: 6.12, -22.34, -2.75, -0.26,0.00,-0.42
TEXLOG: 9.18, 17.14, 24.18, -0.26,0.00,-0.42
TEXLOG: 7.04, -11.32, -14.39, -0.26,0.00,-0.42
TEXLOG: 8.57, -3.06, 3.37, -0.26,0.00,-0.42
TEXLOG: 5.51, 3.06, 3.98, -0.26,0.00,-0.42
TEXLOG: 7.96, 9.49, -6.43, -0.26,0.00,-0.42
TEXLOG: 2.14, -17.14, -6.43, -0.26,0.00,-0.42
TEXLOG: 10.10, 17.75, 26.32, -0.26,0.00,-0.42
TEXLOG: 4.90, -6.43, -6.73, -0.26,0.00,-0.42
TEXLOG: 8.88, 1.53, 4.29, -0.26,0.00,-0.42
TEXLOG: 9.18, -46.22, -42.54, -0.26,0.00,-0.42
TEXLOG: 13.77, 8.88, 8.57, -0.24,-0.02,-0.44
TEXLOG: 7.65, -26.02, -15.30, 0.00,0.00,0.00
TEXLOG: 12.86, 41.01, 31.83, 0.00,0.00,0.00
TEXLOG: 9.18, -3.98, -10.10, 0.00,0.00,0.00
TEXLOG: 13.77, 9.79, 4.90, -0.23,-0.01,-0.43
TEXLOG: 5.82, -0.31, -6.12, -0.23,-0.01,-0.43
TEXLOG: 9.79, 0.00, 0.31, -0.23,-0.01,-0.43
TEXLOG: 7.35, -0.61, -0.31, -0.23,-0.01,-0.43
TEXLOG: 4.59, 4.29, 6.12, -0.23,-0.01,-0.43
TEXLOG: 5.20, 1.84, -1.84, -0.23,-0.01,-0.43
TEXLOG: 18.06, 22.04, 33.06, -0.23,-0.01,-0.43
TEXLOG: 6.73, 3.06, 14.08, -0.23,-0.01,-0.43
TEXLOG: 9.18, 11.02, 14.08, -0.23,-0.01,-0.43
TEXLOG: 7.35, 4.59, 8.26, -0.23,0.01,-0.42
TEXLOG: 7.35, 0.92, -4.90, -0.23,0.01,-0.42
TEXLOG: 3.98, -3.67, 2.75, -0.23,0.01,-0.42
TEXLOG: 5.20, -13.16, -18.06, -0.23,0.01,-0.42
TEXLOG: 7.65, 29.38, 22.04, -0.23,0.01,-0.43
TEXLOG: 8.57, -7.04, -3.67, -0.23,0.01,-0.43
TEXLOG: 4.90, 4.90, 1.53, -0.23,0.01,-0.43
TEXLOG: 9.18, -2.75, -3.06, -0.23,0.01,-0.43
TEXLOG: 5.51, 32.44, 40.71, -0.22,0.01,-0.43
TEXLOG: 7.96, -5.82, -1.53, -0.22,0.01,-0.43
TEXLOG: 7.04, 16.83, 24.79, -0.22,0.01,-0.43
TEXLOG: 6.12, 14.08, 26.63, -0.22,0.01,-0.43
TEXLOG: 7.65, 14.39, 20.81, -0.22,0.01,-0.43
TEXLOG: 7.65, -6.73, -6.12, -0.22,0.01,-0.43
TEXLOG: 9.18, -7.35, -11.94, -0.22,0.01,-0.43
TEXLOG: 10.71, 16.22, 8.88, -0.22,0.01,-0.43
TEXLOG: 6.73, 6.12, 8.57, -0.22,0.01,-0.43
TEXLOG: 5.20, -12.24, -13.77, 0.00,0.00,0.00
TEXLOG: 8.26, 12.86, 20.81, 0.00,0.00,0.00
TEXLOG: 9.79, 21.12, 34.28, 0.00,0.00,0.00
TEXLOG: 6.43, 21.73, 18.36, 0.00,0.00,0.00
TEXLOG: 9.79, 18.06, 17.14, 0.00,0.00,0.00
TEXLOG: 8.88, -1.84, -3.06, -0.20,-0.01,-0.44
TEXLOG: 6.43, 7.35, 13.77, -0.20,-0.01,-0.44
TEXLOG: 7.04, 8.57, 13.77, -0.20,-0.01,-0.44
TEXLOG: 0.61, 64.89, 51.73, -0.19,-0.01,-0.44
TEXLOG: 7.04, 53.87, 61.52, -0.19,-0.01,-0.44
TEXLOG: 3.98, -13.16, -28.46, -0.19,-0.01,-0.44
TEXLOG: 5.20, 42.24, 32.14, -0.19,-0.01,-0.44
TEXLOG: 6.12, 42.85, 39.18, -0.19,-0.01,-0.44
TEXLOG: 8.88, 3.67, 17.14, -0.19,-0.01,-0.44
TEXLOG: 8.57, -15.00, -11.32, -0.19,-0.01,-0.44
TEXLOG: 13.77, 23.87, 18.98, -0.19,-0.01,-0.44
TEXLOG: 6.12, 7.35, 8.88, -0.19,-0.01,-0.44
TEXLOG: 8.88, 9.49, 8.88, -0.19,-0.01,-0.44
TEXLOG: 6.43, 0.31, -11.63, -0.19,-0.01,-0.44
TEXLOG: 0.92, 11.94, 19.28, -0.19,-0.01,-0.44
TEXLOG: 8.26, -2.14, 2.75, -0.18,-0.01,-0.43
TEXLOG: 7.35, 20.81, 39.48, -0.18,-0.01,-0.43
TEXLOG: 3.67, 1.84, -0.92, -0.18,-0.01,-0.43
TEXLOG: 10.10, 10.71, 14.39, -0.18,-0.01,-0.43
TEXLOG: 9.18, 3.37, -8.57, -0.18,-0.01,-0.43
TEXLOG: 6.12, 13.77, 20.81, -0.18,0.00,-0.43
TEXLOG: 3.37, 28.16, 32.14, -0.18,0.00,-0.43
TEXLOG: 3.67, -6.73, -2.75, -0.18,0.00,-0.43
TEXLOG: 7.35, -3.37, -2.45, -0.18,0.00,-0.43
TEXLOG: 11.32, 7.35, 22.34, -0.18,0.00,-0.43
TEXLOG: 7.04, 0.00, 3.98, -0.18,0.00,-0.43
TEXLOG: 7.04, 3.06, 5.20, -0.18,0.00,-0.43
TEXLOG: 8.57, -1.53, -9.49, -0.18,0.00,-0.43
TEXLOG: 7.04, -22.04, -20.20, -0.18,0.00,-0.43
TEXLOG: 9.18, 15.61, 37.03, -0.18,0.00,-0.43
TEXLOG: 5.82, -22.34, -11.32, -0.18,0.00,-0.43
TEXLOG: 4.90, 6.73, 11.02, -0.18,0.00,-0.43
TEXLOG: 3.98, -12.24, -12.24, -0.18,0.00,-0.43
TEXLOG: 4.90, 2.14, 3.67, -0.16,-0.01,-0.43
TEXLOG: 7.04, -2.75, 0.00, -0.16,-0.01,-0.43
TEXLOG: 7.65, -7.35, 0.61, -0.16,-0.01,-0.43
TEXLOG: 9.18, 18.06, 26.93, -0.16,-0.01,-0.43
TEXLOG: 7.04, 19.28, 20.20, -0.16,-0.01,-0.43
TEXLOG: 6.43, -5.20, 0.92, -0.16,-0.01,-0.43
TEXLOG: 8.88, -2.75, -5.20, -0.15,-0.01,-0.43
TEXLOG: 2.75, -5.51, 3.37, -0.15,-0.01,-0.43
TEXLOG: 10.71, 10.10, 0.92, -0.15,-0.01,-0.43
TEXLOG: 6.43, -5.82, -4.90, -0.15,-0.01,-0.43
TEXLOG: 5.82, 10.10, 22.34, -0.15,-0.01,-0.44
TEXLOG: 22.65, 4.90, 0.00, 0.00,0.00,0.00
TEXLOG: 7.35, 11.32, 9.49, 0.00,0.00,0.00
TEXLOG: 2.75, -7.96, -12.55, 0.00,0.00,0.00
TEXLOG: 7.65, 3.37, 6.73, -0.15,-0.02,-0.43
TEXLOG: 6.43, -7.65, 1.84, -0.14,-0.01,-0.43
TEXLOG: 7.65, -5.51, -6.12, -0.14,-0.01,-0.43
TEXLOG: 4.59, -23.26, -18.67, -0.14,-0.01,-0.43
TEXLOG: 7.04, -3.67, 3.37, -0.14,-0.01,-0.43
TEXLOG: 7.35, -1.22, 0.61, -0.14,-0.01,-0.43
TEXLOG: 5.51, 13.77, 23.57, -0.14,-0.01,-0.43
TEXLOG: 7.35, 0.00, -3.06, -0.14,-0.01,-0.43
TEXLOG: 8.26, -1.84, -4.29, -0.14,-0.01,-0.43
TEXLOG: 9.79, 14.69, 9.79, -0.15,0.00,-0.42
TEXLOG: 8.26, -9.49, -4.90, -0.15,0.00,-0.42
TEXLOG: 7.35, 2.75, -4.59, -0.15,0.00,-0.42
TEXLOG: 4.90, 7.35, 2.14, -0.15,0.00,-0.42
TEXLOG: 5.82, 1.53, -4.59, -0.14,0.00,-0.42
TEXLOG: 8.26, -3.67, 0.92, -0.14,0.00,-0.42
TEXLOG: 7.35, 15.61, 25.40, -0.14,0.00,-0.42
TEXLOG: 10.71, 11.02, 14.08, -0.14,0.00,-0.42
TEXLOG: 5.51, -9.18, -14.69, -0.14,0.00,-0.42
TEXLOG: 4.90, -11.02, -2.45, -0.14,0.00,-0.42
TEXLOG: 9.18, -1.22, -0.61, -0.14,0.00,-0.42
TEXLOG: 9.18, 4.59, 6.12, -0.14,0.00,-0.42
